Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros,15/03/2029,894,121,-,"36,740097","0,00000000","28,205664",RSAN26
Juros,17/09/2029,1022,128,-,"38,904454","0,00000000","28,757962",RSAN26
Juros,15/03/2030,1143,121,-,"36,740097","0,00000000","26,203586",RSAN26
Juros,16/09/2030,1271,128,-,"38,904454","0,00000000","26,716681",RSAN26
Juros,17/03/2031,1395,124,-,"37,667151","0,00000000","24,935746",RSAN26
Juros,15/09/2031,1521,126,-,"38,285627","0,00000000","24,418272",RSAN26
Juros,15/03/2032,1646,125,-,"37,976345","0,00000000","23,342121",RSAN26
Juros,15/09/2032,1774,128,-,"38,904454","0,00000000","23,024448",RSAN26
Juros,15/03/2033,1898,124,-,"37,667151","0,00000000","21,489637",RSAN26
Juros,15/09/2033,2026,128,-,"38,904454","0,00000000","21,371174",RSAN26
Juros,15/03/2034,2150,124,-,"37,667151","0,00000000","19,94657",RSAN26
Juros,15/09/2034,2277,127,-,"38,594996","0,00000000","19,684647",RSAN26
Juros,15/03/2035,2398,121,-,"36,740097","0,00000000","18,080006",RSAN26
Juros,17/09/2035,2526,128,-,"38,904454","0,00000000","18,434032",RSAN26
Juros,17/03/2036,2648,122,-,"37,049027","0,00000000","16,932889",RSAN26
Juros,15/09/2036,2774,126,-,"38,285627","0,00000000","16,858138",RSAN26
Juros,16/03/2037,2899,125,-,"37,976345","0,00000000","16,115174",RSAN26
Juros|Amortização,15/09/2037,3025,126,-,"38,285627","350,141026","158,799979",RSAN26
Juros,15/03/2038,3147,122,-,"24,699364","0,00000000","9,740033",RSAN26
Juros|Amortização,15/09/2038,3275,128,-,"25,936315","350,141551","142,795715",RSAN26
Juros,15/03/2039,3399,124,-,"12,555722","0,00000000","4,59574",RSAN26
Juros|Amortização,15/09/2039,3527,128,-,"12,968157","350,141551","127,97184",RSAN26
Juros,15/10/2025,42,127,-,"33,480711","0,00000000","33,09495",PALFB3
Juros,15/04/2026,166,124,-,"32,678112","0,00000000","31,21511",PALFB3
Juros,15/10/2026,292,126,-,"33,213113","0,00000000","30,642111",PALFB3
Juros,15/04/2027,415,123,-,"32,410706","0,00000000","28,904022",PALFB3
Juros,15/10/2027,542,127,-,"33,480711","0,00000000","28,830078",PALFB3
Juros,17/04/2028,668,126,-,"33,213113","0,00000000","27,622432",PALFB3
Juros,16/10/2028,793,125,-,"32,945581","0,00000000","26,471011",PALFB3
Juros,16/04/2029,915,122,-,"32,143364","0,00000000","24,971532",PALFB3
Juros,15/10/2029,1041,126,-,"33,213113","0,00000000","24,920953",PALFB3
Juros,15/04/2030,1164,123,-,"32,410706","0,00000000","23,50738",PALFB3
Juros,15/10/2030,1292,128,-,"33,748369","0,00000000","23,628168",PALFB3
Juros,15/04/2031,1415,123,-,"32,410706","0,00000000","21,934434",PALFB3
Juros,15/10/2031,1543,128,-,"33,748369","0,00000000","22,04714",PALFB3
Juros,15/04/2032,1668,125,-,"32,945581","0,00000000","20,793025",PALFB3
Juros,15/10/2032,1795,127,-,"33,480711","0,00000000","20,403117",PALFB3
Juros,18/04/2033,1921,126,-,"33,213113","0,00000000","19,548463",PALFB3
Juros|Amortização,17/10/2033,2047,126,-,"33,213113","364,010949","225,808243",PALFB3
Juros,17/04/2034,2172,125,-,"21,963731","0,00000000","12,062334",PALFB3
Juros|Amortização,16/10/2034,2297,125,-,"21,963731","364,011495","204,788571",PALFB3
Juros,16/04/2035,2419,122,-,"10,714459","0,00000000","5,496636",PALFB3
Juros|Amortização,15/10/2035,2545,126,-,"11,071043","364,011495","185,846693",PALFB3
Juros,15/12/2025,84,128,-,"35,786089","0,00000000","34,952483",CHSF13
Juros,15/06/2026,206,122,-,"34,081893","0,00000000","32,167748",CHSF13
Juros,15/12/2026,333,127,-,"35,501871","0,00000000","32,334938",CHSF13
Juros,15/06/2027,456,123,-,"34,365742","0,00000000","30,23833",CHSF13
Juros,15/12/2027,583,127,-,"35,501871","0,00000000","30,144436",CHSF13
Juros,16/06/2028,709,126,-,"35,217728","0,00000000","28,864429",CHSF13
Juros,15/12/2028,834,125,-,"34,933659","0,00000000","27,644789",CHSF13
Juros,15/06/2029,957,123,-,"34,365742","0,00000000","26,272791",CHSF13
Juros,17/12/2029,1083,126,-,"35,217728","0,00000000","25,988878",CHSF13
Juros,17/06/2030,1207,124,-,"34,649663","0,00000000","24,695318",CHSF13
Juros,16/12/2030,1334,127,-,"35,501871","0,00000000","24,41691",CHSF13
Juros|Amortização,16/06/2031,1456,122,-,"34,081893","1.058,18745","725,942731",CHSF13
Juros,17/11/2025,65,131,-,"36,487295","0,00000000","35,793613",COCE18
Juros,15/05/2026,186,121,-,"33,661516","0,00000000","31,862476",COCE18
Juros,16/11/2026,313,127,-,"35,356172","0,00000000","32,234696",COCE18
Juros,17/05/2027,436,123,-,"34,226132","0,00000000","30,091348",COCE18
Juros,16/11/2027,562,126,-,"35,07356","0,00000000","29,710121",COCE18
Juros,15/05/2028,686,124,-,"34,508539","0,00000000","28,180479",COCE18
Juros,16/11/2028,814,128,-,"35,638852","0,00000000","28,023976",COCE18
Juros,15/05/2029,935,121,-,"33,661516","0,00000000","25,540047",COCE18
Juros,16/11/2029,1063,128,-,"35,638852","0,00000000","26,037302",COCE18
Juros|Amortização,15/05/2030,1184,121,-,"33,661516","382,060677","293,060625",COCE18
Juros,18/11/2030,1315,131,-,"24,324874","0,00000000","16,496976",COCE18
Juros|Amortização,15/05/2031,1435,120,-,"22,252883","382,061251","264,656713",COCE18
Juros,17/11/2031,1566,131,-,"12,162437","0,00000000","7,659212",COCE18
Juros|Amortização,17/05/2032,1689,123,-,"11,408715","382,061251","238,94644",COCE18
Juros,15/12/2025,84,128,-,"43,104484","0,00000000","42,052668",CAEC12
Juros,15/06/2026,206,122,-,"41,045233","0,00000000","38,632374",CAEC12
Juros,15/12/2026,333,127,-,"42,761009","0,00000000","38,771764",CAEC12
Juros,15/06/2027,456,123,-,"41,388175","0,00000000","36,193762",CAEC12
Juros,15/12/2027,583,127,-,"42,761009","0,00000000","36,02337",CAEC12
Juros,16/06/2028,709,126,-,"42,417639","0,00000000","34,434164",CAEC12
Juros,15/12/2028,834,125,-,"42,074378","0,00000000","32,922678",CAEC12
Juros,15/06/2029,957,123,-,"41,388175","0,00000000","31,235148",CAEC12
Juros,17/12/2029,1083,126,-,"42,417639","0,00000000","30,847533",CAEC12
Juros,17/06/2030,1207,124,-,"41,731222","0,00000000","29,261539",CAEC12
Juros,16/12/2030,1334,127,-,"42,761009","0,00000000","28,884374",CAEC12
Juros,16/06/2031,1456,122,-,"41,045233","0,00000000","26,748245",CAEC12
Juros,15/12/2031,1585,129,-,"43,448069","0,00000000","27,260043",CAEC12
Juros,15/06/2032,1709,124,-,"41,731222","0,00000000","25,245227",CAEC12
Juros,15/12/2032,1836,127,-,"42,761009","0,00000000","24,919829",CAEC12
Juros,15/06/2033,1962,126,-,"42,417639","0,00000000","23,820467",CAEC12
Juros,15/12/2033,2088,126,-,"42,417639","0,00000000","22,953924",CAEC12
Juros|Amortização,15/06/2034,2212,124,-,"41,731222","211,349036","132,0477",CAEC12
Juros|Amortização,15/12/2034,2338,126,-,"33,934111","211,349036","123,323814",CAEC12
Juros|Amortização,15/06/2035,2461,123,-,"24,832905","211,348824","114,528976",CAEC12
Juros|Amortização,17/12/2035,2587,126,-,"16,967063","211,349141","106,68724",CAEC12
Juros|Amortização,16/06/2036,2709,122,-,"8,20905","211,349141","98,978975",CAEC12
Juros,15/09/2025,20,126,-,"34,548132","0,00000000","34,321187",CAEC21
Juros,16/03/2026,145,125,-,"34,270346","0,00000000","32,67135",CAEC21
Juros|Amortização,15/09/2026,271,126,-,"34,548132","215,871534","229,025994",CAEC21
Juros|Amortização,15/03/2027,393,122,-,"27,864465","215,872571","214,130273",CAEC21
Juros|Amortização,15/09/2027,521,128,-,"23,402607","215,872571","201,528148",CAEC21
Juros|Amortização,15/03/2028,646,125,-,"17,135186","215,872354","188,329738",CAEC21
Juros|Amortização,15/09/2028,773,127,-,"11,608674","215,872678","176,327221",CAEC21
Juros|Amortização,15/03/2029,894,121,-,"5,526636","215,872679","164,904743",CAEC21
Juros|Amortização,17/11/2025,65,131,-,"42,843084","13,629166","55,38563",COMR14
Juros|Amortização,15/05/2026,186,121,-,"39,004608","16,355606","52,366329",COMR14
Juros|Amortização,16/11/2026,313,127,-,"40,335852","16,355589","51,628005",COMR14
Juros|Amortização,17/05/2027,436,123,-,"38,421958","21,807094","52,869671",COMR14
Juros|Amortização,16/11/2027,562,126,-,"38,530243","21,807462","51,007337",COMR14
Juros|Amortização,15/05/2028,686,124,-,"37,073994","27,259465","52,406323",COMR14
Juros|Amortização,16/11/2028,814,128,-,"37,217568","27,259603","50,551776",COMR14
Juros|Amortização,15/05/2029,935,121,-,"34,129033","32,710952","50,542782",COMR14
Juros|Amortização,16/11/2029,1063,128,-,"34,851134","32,711191","49,171227",COMR14
Juros|Amortização,15/05/2030,1184,121,-,"31,691255","35,437444","47,120192",COMR14
Juros|Amortização,18/11/2030,1315,131,-,"32,93082","35,436936","46,147094",COMR14
Juros|Amortização,15/05/2031,1435,120,-,"28,805849","36,800284","42,722795",COMR14
Juros|Amortização,17/11/2031,1566,131,-,"30,012203","36,799907","41,837393",COMR14
Juros|Amortização,17/05/2032,1689,123,-,"26,750782","40,888992","40,826703",COMR14
Juros|Amortização,16/11/2032,1815,126,-,"25,827966","40,888763","38,781106",COMR14
Juros|Amortização,16/05/2033,1940,125,-,"24,044151","43,614992","37,886548",COMR14
Juros|Amortização,16/11/2033,2067,127,-,"22,728952","43,614774","35,766124",COMR14
Juros|Amortização,15/05/2034,2190,123,-,"20,347137","46,340722","34,653853",COMR14
Juros|Amortização,16/11/2034,2318,128,-,"19,361768","46,340748","32,860216",COMR14
Juros|Amortização,15/05/2035,2439,121,-,"16,556679","50,42993","32,312366",COMR14
Juros|Amortização,16/11/2035,2567,128,-,"15,543204","50,430021","30,628952",COMR14
Juros|Amortização,15/05/2036,2688,121,-,"12,798409","53,15585","29,532461",COMR14
Juros|Amortização,17/11/2036,2819,131,-,"11,729558","53,155929","27,93821",COMR14
Juros|Amortização,15/05/2037,2940,121,-,"8,836992","57,78984","27,668941",COMR14
Juros|Amortização,16/11/2037,3067,127,-,"7,021435","57,789811","25,912374",COMR14
Juros|Amortização,17/05/2038,3190,123,-,"4,606512","60,788465","25,201939",COMR14
Juros|Amortização,16/11/2038,3316,126,-,"2,360509","60,788465","23,436845",COMR14
Juros,15/09/2025,20,126,-,"30,382709","0,00000000","30,207259",BCPSA5
Juros,16/03/2026,145,125,-,"30,138206","0,00000000","28,898972",BCPSA5
Juros,15/09/2026,271,126,-,"30,382709","0,00000000","28,089623",BCPSA5
Juros,15/03/2027,393,122,-,"29,405026","0,00000000","26,24209",BCPSA5
Juros,15/09/2027,521,128,-,"30,871876","0,00000000","26,548671",BCPSA5
Juros,15/03/2028,646,125,-,"30,138206","0,00000000","24,996392",BCPSA5
Juros,15/09/2028,773,127,-,"30,627265","0,00000000","24,484814",BCPSA5
Juros|Amortização,15/03/2029,894,121,-,"29,160741","1.068,34252","847,183767",BCPSA5
Juros,15/01/2026,105,105,-,"73,065355","0,00000000","71,049322",SBSPE3
Juros,15/01/2027,354,249,-,"76,899548","0,00000000","69,977058",SBSPE3
Juros,17/01/2028,606,252,-,"77,860174","0,00000000","66,249641",SBSPE3
Juros,15/01/2029,853,247,-,"76,259593","0,00000000","60,754375",SBSPE3
Juros,15/01/2030,1102,249,-,"76,899548","0,00000000","57,331105",SBSPE3
Juros,15/01/2031,1354,252,-,"77,860174","0,00000000","54,277291",SBSPE3
Juros,15/01/2032,1606,252,-,"77,860174","0,00000000","50,752148",SBSPE3
Juros,17/01/2033,1859,253,-,"78,180567","0,00000000","47,638537",SBSPE3
Juros,16/01/2034,2110,251,-,"77,539873","0,00000000","44,19129",SBSPE3
Juros|Amortização,15/01/2035,2357,247,-,"76,259593","1.031,46551","591,09666",SBSPE3
Juros,15/10/2025,42,66,-,"19,595203","0,00000000","19,327884",CSMGB9
Juros,15/01/2026,105,63,-,"18,696674","0,00000000","18,065532",CSMGB9
Juros,15/04/2026,166,61,-,"18,098071","0,00000000","17,141728",CSMGB9
Juros,15/07/2026,228,62,-,"18,397331","0,00000000","17,075404",CSMGB9
Juros,15/10/2026,292,64,-,"18,9961","0,00000000","17,265948",CSMGB9
Juros,15/01/2027,354,62,-,"18,397331","0,00000000","16,386065",CSMGB9
Juros,15/04/2027,415,61,-,"18,098071","0,00000000","15,801127",CSMGB9
Juros|Amortização,15/07/2027,478,63,-,"18,696674","36,408623","47,130383",CSMGB9
Juros|Amortização,15/10/2027,542,64,-,"18,341058","36,408068","45,855836",CSMGB9
Juros|Amortização,17/01/2028,606,64,-,"17,686024","36,408333","44,368955",CSMGB9
Juros|Amortização,17/04/2028,668,62,-,"16,49416","36,408808","42,520773",CSMGB9
Juros|Amortização,17/07/2028,730,62,-,"15,859761","36,408354","41,167247",CSMGB9
Juros|Amortização,16/10/2028,793,63,-,"15,473103","36,408644","40,029616",CSMGB9
Juros|Amortização,15/01/2029,853,60,-,"14,116354","36,408123","38,224921",CSMGB9
Juros|Amortização,16/04/2029,915,62,-,"13,956589","36,408715","37,339638",CSMGB9
Juros|Amortização,16/07/2029,978,63,-,"13,538957","36,408297","36,274556",CSMGB9
Juros|Amortização,15/10/2029,1041,63,-,"12,894246","36,408335","35,076156",CSMGB9
Juros|Amortização,15/01/2030,1102,61,-,"11,857346","36,408626","33,660402",CSMGB9
Juros|Amortização,15/04/2030,1164,62,-,"11,419017","36,40861","32,685185",CSMGB9
Juros|Amortização,15/07/2030,1226,62,-,"10,784622","36,408593","31,604255",CSMGB9
Juros|Amortização,15/10/2030,1292,66,-,"10,811121","36,408284","30,94655",CSMGB9
Juros|Amortização,15/01/2031,1354,62,-,"9,515838","36,408466","29,493628",CSMGB9
Juros|Amortização,15/04/2031,1415,61,-,"8,736976","36,408489","28,420758",CSMGB9
Juros|Amortização,15/07/2031,1477,62,-,"8,247053","36,408218","27,547876",CSMGB9
Juros|Amortização,15/10/2031,1543,66,-,"8,108335","36,408112","26,875814",CSMGB9
Juros|Amortização,15/01/2032,1606,63,-,"7,091822","36,408234","25,726624",CSMGB9
Juros|Amortização,15/04/2032,1668,62,-,"6,34389","36,408275","24,776786",CSMGB9
Juros|Amortização,15/07/2032,1731,63,-,"5,8024","36,408238","23,964072",CSMGB9
Juros|Amortização,15/10/2032,1795,64,-,"5,24029","36,408279","23,155203",CSMGB9
Juros|Amortização,17/01/2033,1859,64,-,"4,585254","36,408242","22,318925",CSMGB9
Juros|Amortização,18/04/2033,1921,62,-,"3,806335","36,408358","21,455416",CSMGB9
Juros|Amortização,15/07/2033,1983,62,-,"3,171944","36,40827","20,693035",CSMGB9
Juros|Amortização,17/10/2033,2047,64,-,"2,620144","36,40827","19,981899",CSMGB9
Juros|Amortização,16/01/2034,2110,63,-,"1,934132","36,408234","19,230325",CSMGB9
Juros|Amortização,17/04/2034,2172,62,-,"1,268778","36,408289","18,517343",CSMGB9
Juros|Amortização,17/07/2034,2234,62,-,"0,634389","36,40829","17,840123",CSMGB9
Juros,15/10/2025,42,127,-,"35,462645","0,00000000","35,044569",CEEBC3
Juros,15/04/2026,166,124,-,"34,613229","0,00000000","33,028267",CEEBC3
Juros,15/10/2026,292,126,-,"35,179444","0,00000000","32,395259",CEEBC3
Juros,15/04/2027,415,123,-,"34,330218","0,00000000","30,534144",CEEBC3
Juros,15/10/2027,542,127,-,"35,462645","0,00000000","30,430319",CEEBC3
Juros,17/04/2028,668,126,-,"35,179444","0,00000000","29,132192",CEEBC3
Juros,16/10/2028,793,125,-,"34,896305","0,00000000","27,89556",CEEBC3
Juros,16/04/2029,915,122,-,"34,047267","0,00000000","26,295245",CEEBC3
Juros|Amortização,15/10/2029,1041,126,-,"35,179444","408,585644","330,747767",CEEBC3
Juros,15/04/2030,1164,123,-,"22,886823","0,00000000","16,47578",CEEBC3
Juros|Amortização,15/10/2030,1292,128,-,"23,83062","408,586257","300,23871",CEEBC3
Juros,15/04/2031,1415,123,-,"11,44341","0,00000000","7,674254",CEEBC3
Juros|Amortização,15/10/2031,1543,128,-,"11,915309","408,586257","271,989368",CEEBC3
Juros,15/12/2025,84,128,-,"40,053775","0,00000000","39,120441",EQPA18
Juros,15/06/2026,206,122,-,"38,142145","0,00000000","35,99925",EQPA18
Juros,15/12/2026,333,127,-,"39,734934","0,00000000","36,189234",EQPA18
Juros,15/06/2027,456,123,-,"38,460514","0,00000000","33,839826",EQPA18
Juros,15/12/2027,583,127,-,"39,734934","0,00000000","33,736815",EQPA18
Juros,16/06/2028,709,126,-,"39,416188","0,00000000","32,303282",EQPA18
Juros,15/12/2028,834,125,-,"39,097535","0,00000000","30,937396",EQPA18
Juros,15/06/2029,957,123,-,"38,460514","0,00000000","29,400561",EQPA18
Juros,17/12/2029,1083,126,-,"39,416188","0,00000000","29,084098",EQPA18
Juros,17/06/2030,1207,124,-,"38,778978","0,00000000","27,635135",EQPA18
Juros,16/12/2030,1334,127,-,"39,734934","0,00000000","27,324754",EQPA18
Juros,16/06/2031,1456,122,-,"38,142145","0,00000000","25,346438",EQPA18
Juros,15/12/2031,1585,129,-,"40,37271","0,00000000","25,874649",EQPA18
Juros,15/06/2032,1709,124,-,"38,778978","0,00000000","24,003091",EQPA18
Juros,15/12/2032,1836,127,-,"39,734934","0,00000000","23,733504",EQPA18
Juros,15/06/2033,1962,126,-,"39,416188","0,00000000","22,725028",EQPA18
Juros|Amortização,15/12/2033,2088,126,-,"39,416188","259,208597","166,186642",EQPA18
Juros,15/06/2034,2212,124,-,"29,084234","0,00000000","15,631913",EQPA18
Juros|Amortização,15/12/2034,2338,126,-,"29,562141","259,208338","149,812396",EQPA18
Juros,15/06/2035,2461,123,-,"19,230266","0,00000000","9,637988",EQPA18
Juros|Amortização,17/12/2035,2587,126,-,"19,708103","259,208727","134,93241",EQPA18
Juros,16/06/2036,2709,122,-,"9,53554","0,00000000","4,457741",EQPA18
Juros|Amortização,15/12/2036,2838,129,-,"10,093182","259,208727","121,418198",EQPA18
Juros,15/09/2025,20,126,-,"34,100474","0,00000000","33,911685",ELET14
Juros,16/03/2026,145,125,-,"33,825704","0,00000000","32,491279",ELET14
Juros,15/09/2026,271,126,-,"34,100474","0,00000000","31,629392",ELET14
Juros,15/03/2027,393,122,-,"33,001791","0,00000000","29,591066",ELET14
Juros,15/09/2027,521,128,-,"34,650217","0,00000000","29,984611",ELET14
Juros,15/03/2028,646,125,-,"33,825704","0,00000000","28,272897",ELET14
Juros,15/09/2028,773,127,-,"34,375313","0,00000000","27,737035",ELET14
Juros,15/03/2029,894,121,-,"32,727287","0,00000000","25,535043",ELET14
Juros|Amortização,17/09/2029,1022,128,-,"34,650217","365,440325","301,26886",ELET14
Juros,15/03/2030,1143,121,-,"21,819282","0,00000000","15,887283",ELET14
Juros|Amortização,16/09/2030,1271,128,-,"23,101299","365,495147","273,072119",ELET14
Juros,17/03/2031,1395,124,-,"11,184226","0,00000000","7,593395",ELET14
Juros|Amortização,15/09/2031,1521,126,-,"11,367393","365,495147","247,072001",ELET14
Juros,15/09/2025,20,126,-,"33,992656","0,00000000","33,80847",CMGDB1
Juros,16/03/2026,145,125,-,"33,718589","0,00000000","32,416226",CMGDB1
Juros,15/09/2026,271,126,-,"33,992656","0,00000000","31,580051",CMGDB1
Juros,15/03/2027,393,122,-,"32,896802","0,00000000","29,565688",CMGDB1
Juros,15/09/2027,521,128,-,"34,540997","0,00000000","29,982503",CMGDB1
Juros,15/03/2028,646,125,-,"33,718589","0,00000000","28,29144",CMGDB1
Juros,15/09/2028,773,127,-,"34,266791","0,00000000","27,776389",CMGDB1
Juros,15/03/2029,894,121,-,"32,623012","0,00000000","25,588861",CMGDB1
Juros,17/09/2029,1022,128,-,"34,540997","0,00000000","26,167394",CMGDB1
Juros,15/03/2030,1143,121,-,"32,623012","0,00000000","23,915212",CMGDB1
Juros,16/09/2030,1271,128,-,"34,540997","0,00000000","24,455906",CMGDB1
Juros,17/03/2031,1395,124,-,"33,44459","0,00000000","22,895249",CMGDB1
Juros,15/09/2031,1521,126,-,"33,992656","0,00000000","22,487401",CMGDB1
Juros,15/03/2032,1646,125,-,"33,718589","0,00000000","21,561363",CMGDB1
Juros,15/09/2032,1774,128,-,"34,540997","0,00000000","21,332433",CMGDB1
Juros,15/03/2033,1898,124,-,"33,44459","0,00000000","19,971101",CMGDB1
Juros,15/09/2033,2026,128,-,"34,540997","0,00000000","19,920935",CMGDB1
Juros,15/03/2034,2150,124,-,"33,44459","0,00000000","18,649678",CMGDB1
Juros,15/09/2034,2277,127,-,"34,266791","0,00000000","18,460166",CMGDB1
Juros,15/03/2035,2398,121,-,"32,623012","0,00000000","17,006337",CMGDB1
Juros|Amortização,17/09/2035,2526,128,-,"34,540997","525,212065","281,826558",CMGDB1
Juros,17/03/2036,2648,122,-,"16,448401","0,00000000","8,011534",CMGDB1
Juros|Amortização,15/09/2036,2774,126,-,"16,996327","525,212065","255,207198",CMGDB1
Juros,18/02/2026,127,128,-,"32,887581","0,00000000","31,74919",CMGDB0
Juros,17/08/2026,251,124,-,"31,844688","0,00000000","29,702968",CMGDB0
Juros,15/02/2027,373,122,-,"31,323614","0,00000000","28,244752",CMGDB0
Juros,16/08/2027,500,127,-,"32,626766","0,00000000","28,401459",CMGDB0
Juros,15/02/2028,627,127,-,"32,626766","0,00000000","27,418354",CMGDB0
Juros,15/08/2028,751,124,-,"31,844688","0,00000000","25,856306",CMGDB0
Juros,15/02/2029,874,123,-,"31,58412","0,00000000","24,784539",CMGDB0
Juros,15/08/2029,1000,126,-,"32,366012","0,00000000","24,525759",CMGDB0
Juros,15/02/2030,1125,125,-,"32,105319","0,00000000","23,499137",CMGDB0
Juros,15/08/2030,1249,124,-,"31,844688","0,00000000","22,520294",CMGDB0
Juros,17/02/2031,1377,128,-,"32,887581","0,00000000","22,446531",CMGDB0
Juros,15/08/2031,1500,123,-,"31,58412","0,00000000","20,833809",CMGDB0
Juros|Amortização,16/02/2032,1626,126,-,"32,366012","356,341556","247,59627",CMGDB0
Juros,16/08/2032,1753,127,-,"21,751187","0,00000000","13,375338",CMGDB0
Juros|Amortização,15/02/2033,1880,127,-,"21,751187","356,342091","224,450981",CMGDB0
Juros,15/08/2033,2004,124,-,"10,6149","0,00000000","6,088363",CMGDB0
Juros|Amortização,15/02/2034,2132,128,-,"10,962531","356,342091","203,325257",CMGDB0
Juros,15/01/2026,105,129,-,"36,904909","0,00000000","35,805284",CLCD27
Juros,15/07/2026,228,123,-,"35,160095","0,00000000","32,92486",CLCD27
Juros,15/01/2027,354,126,-,"36,032153","0,00000000","32,538662",CLCD27
Juros,15/07/2027,478,124,-,"35,450703","0,00000000","30,890159",CLCD27
Juros,17/01/2028,606,128,-,"36,613914","0,00000000","30,748703",CLCD27
Juros,17/07/2028,730,124,-,"35,450703","0,00000000","28,727068",CLCD27
Juros,15/01/2029,853,123,-,"35,160095","0,00000000","27,499666",CLCD27
Juros,16/07/2029,978,125,-,"35,74139","0,00000000","26,965564",CLCD27
Juros,15/01/2030,1102,124,-,"35,450703","0,00000000","25,807666",CLCD27
Juros,15/07/2030,1226,124,-,"35,450703","0,00000000","24,902018",CLCD27
Juros,15/01/2031,1354,128,-,"36,613914","0,00000000","24,787984",CLCD27
Juros,15/07/2031,1477,123,-,"35,160095","0,00000000","22,975026",CLCD27
Juros|Amortização,15/01/2032,1606,129,-,"36,904909","175,684158","133,846537",CLCD27
Juros|Amortização,15/07/2032,1731,125,-,"29,784478","175,683736","124,787635",CLCD27
Juros|Amortização,17/01/2033,1859,128,-,"24,409266","175,683736","117,123532",CLCD27
Juros|Amortização,15/07/2033,1983,124,-,"17,725344","175,68356","109,2382",CLCD27
Juros|Amortização,16/01/2034,2110,127,-,"12,107665","175,683823","102,254973",CLCD27
Juros|Amortização,17/07/2034,2234,124,-,"5,90845","175,683824","95,409521",CLCD27
Juros,15/09/2025,20,126,-,"37,225226","0,00000000","36,975916",BRKP28
Juros,16/03/2026,145,125,-,"36,925822","0,00000000","35,169954",BRKP28
Juros,15/09/2026,271,126,-,"37,225226","0,00000000","33,985455",BRKP28
Juros,15/03/2027,393,122,-,"36,027993","0,00000000","31,571383",BRKP28
Juros,15/09/2027,521,128,-,"37,824226","0,00000000","31,750156",BRKP28
Juros,15/03/2028,646,125,-,"36,925822","0,00000000","29,721178",BRKP28
Juros,15/09/2028,773,127,-,"37,524694","0,00000000","28,941511",BRKP28
Juros,15/03/2029,894,121,-,"35,728845","0,00000000","26,458592",BRKP28
Juros,17/09/2029,1022,128,-,"37,824226","0,00000000","26,831198",BRKP28
Juros,15/03/2030,1143,121,-,"35,728845","0,00000000","24,335076",BRKP28
Juros,16/09/2030,1271,128,-,"37,824226","0,00000000","24,677778",BRKP28
Juros,17/03/2031,1395,124,-,"36,62648","0,00000000","22,921189",BRKP28
Juros|Amortização,15/09/2031,1521,126,-,"37,225226","340,77061","226,747806",BRKP28
Juros,15/03/2032,1646,125,-,"27,694366","0,00000000","15,929697",BRKP28
Juros|Amortização,15/09/2032,1774,128,-,"28,36817","511,155915","297,268726",BRKP28
Juros,15/03/2033,1898,124,-,"13,734929","0,00000000","7,258899",BRKP28
Juros|Amortização,15/09/2033,2026,128,-,"14,184084","383,366936","201,260933",BRKP28
Juros,15/03/2034,2150,124,-,"3,433731","0,00000000","1,667396",BRKP28
Juros|Amortização,15/09/2034,2277,127,-,"3,517939","127,788978","61,098192",BRKP28
Juros|Amortização,15/12/2025,84,128,-,"50,71648","3,345448","52,56595",RMSA12
Juros|Amortização,15/06/2026,206,122,-,"48,175612","3,345452","48,094745",RMSA12
Juros|Amortização,15/12/2026,333,127,-,"50,060685","3,345413","47,78351",RMSA12
Juros|Amortização,15/06/2027,456,123,-,"48,333502","3,345465","44,376778",RMSA12
Juros|Amortização,15/12/2027,583,127,-,"49,808487","3,345342","43,747264",RMSA12
Juros|Amortização,16/06/2028,709,126,-,"49,283968","3,34544","41,530227",RMSA12
Juros|Amortização,15/12/2028,834,125,-,"48,761582","3,345364","39,436286",RMSA12
Juros|Amortização,15/06/2029,957,123,-,"47,845285","3,345375","37,183122",RMSA12
Juros|Amortização,17/12/2029,1083,126,-,"48,908709","3,345344","36,39105",RMSA12
Juros|Amortização,17/06/2030,1207,124,-,"47,995213","17,730579","43,915728",RMSA12
Juros|Amortização,16/12/2030,1334,127,-,"48,509691","17,730677","42,421048",RMSA12
Juros|Amortização,16/06/2031,1456,122,-,"45,92419","30,108673","46,747654",RMSA12
Juros|Amortização,15/12/2031,1585,129,-,"47,455939","30,108682","45,677927",RMSA12
Juros|Amortização,15/06/2032,1709,124,-,"44,475561","35,795832","45,353746",RMSA12
Juros|Amortização,15/12/2032,1836,127,-,"44,222371","35,795803","43,332665",RMSA12
Juros|Amortização,15/06/2033,1962,126,-,"42,529312","40,479336","43,099238",RMSA12
Juros|Amortização,15/12/2033,2088,126,-,"41,01577","40,479384","40,5693",RMSA12
Juros|Amortização,15/06/2034,2212,124,-,"38,863815","45,162968","40,132214",RMSA12
Juros|Amortização,15/12/2034,2338,126,-,"37,813562","45,162916","37,997049",RMSA12
Juros|Amortização,15/06/2035,2461,123,-,"35,249282","50,181087","37,545845",RMSA12
Juros|Amortização,17/12/2035,2587,126,-,"34,248604","50,181032","35,576564",RMSA12
Juros|Amortização,16/06/2036,2709,122,-,"31,32625","46,835619","31,620144",RMSA12
Juros|Amortização,15/12/2036,2838,129,-,"31,363968","46,835609","30,30104",RMSA12
